0.041490688920021,0.12482819706202,0.013092808425426,0.15465006232262,0.062350623309612,0.069621182978153,0.070052541792393,-0.054275460541248,-0.1068095639348,0.13755705952644,0.14603473246098,0.047812763601542,0.10631193220615,-0.017724573612213,0.066812746226788,-0.029511958360672,0.056020479649305,0.20152461528778,-0.044270806014538,0.092511616647243,0.093747846782207,-0.17784731090069,0.047974660992622,0.032458245754242,0.12615603208542,-0.18912842869759,-0.18640971183777,-0.05297539010644,-0.03802764415741,0.14975023269653,-0.009908058680594,0.092671185731888,0.0043193148449063,0.088095031678677,-0.0057082669809461,-0.010542603209615,-0.042899183928967,-0.047822173684835,0.023100612685084,-0.083226524293423,0.0048279748298228,-0.085196264088154,0.08489815890789,0.0013995972694829,-0.1665156930685,-0.1405009329319,0.075292348861694,-0.011917221359909,-0.043670080602169,0.041957646608353,0.18564614653587,-0.010216117836535,-0.17502552270889,-0.00068730860948563,0.008893296122551,0.023476054891944,-0.072410844266415,-0.060658697038889,0.037659477442503,0.047339025884867,-0.051573507487774,-0.070853635668755,-0.037692055106163,-0.17511586844921,0.12065206468105,-0.0034536723978817,-0.051358856260777,-0.057174321264029,-0.19981297850609,0.064013473689556,0.06122999638319,0.14827215671539,-0.0038569285534322,-0.026970483362675,-0.081184670329094,0.0010174141498283,0.084783166646957,0.016346305608749,-0.01520183775574,0.025218207389116,-0.1303742825985,-0.10111060738564,0.023506309837103,0.045022245496511,-0.064041487872601,0.085870929062366,-0.0042188074439764,-0.091587834060192,0.082377657294273,0.017278123646975,-0.099214307963848,-0.13061283528805,-0.0052172788418829,-0.036151766777039,-0.1095605045557,-0.14841096103191,-0.10610865056515,0.0394590459764,-0.055326301604509,0.0086140437051654,0.0064602396450937,0.095408350229263,0.0710788667202,0.076734587550163,0.097887799143791,0.097960762679577,0.034695629030466,0.14655710756779,0.082386314868927,-0.0048647872172296,-0.18103362619877,-0.03012902662158,-0.054396968334913,0.046199034899473,0.010537553578615,-0.076756007969379,0.088073380291462,0.034108143299818,0.032041475176811,0.15741474926472,-0.014574093744159,-0.033930517733097,-0.091199666261673,0.12070120126009,0.11722928285599,0.0032845037057996,0.11318125575781,0.047013659030199
-0.05113622546196,0.17308941483498,-0.034773968160152,-0.0098921377211809,0.099706493318081,0.1143641397357,0.00080627627903596,-0.085679225623608,-0.084326110780239,0.16321933269501,0.095906339585781,0.052438497543335,0.098028019070625,0.0078738918527961,0.045501612126827,0.041749462485313,-0.041066758334637,0.17828699946404,-0.0572947897017,0.11202836036682,0.050792761147022,-0.12021985650063,0.090055018663406,-0.04160437732935,0.046170700341463,-0.083531774580479,-0.11000400781631,0.0011660369345918,0.051106657832861,0.10990934073925,-0.02906633913517,0.086097560822964,0.076073311269283,0.066596023738384,0.019908025860786,0.053196769207716,0.036214008927345,0.010397197678685,0.066967576742172,-0.0686169937253,0.0025193109177053,-0.10711526870728,0.16814324259758,-0.041032206267118,-0.18181282281876,-0.13622041046619,0.13591858744621,0.046418223530054,-0.093199953436852,0.082739308476448,0.047277510166168,-0.056870114058256,-0.17299082875252,0.057720590382814,0.047768890857697,0.064002647995949,-0.040358312427998,-0.022010900080204,-0.080779790878296,-0.0086829643696547,-0.13101179897785,-0.024127995595336,0.10224850475788,-0.17692591249943,0.13216254115105,0.1180747076869,-0.12589704990387,-0.0015860106796026,-0.20932503044605,0.061623577028513,0.029278740286827,0.11329412460327,-0.039850644767284,0.017335737124085,0.057083934545517,0.023136494681239,0.063599839806557,-0.010126421228051,0.01917408592999,-0.12657602131367,-0.046116854995489,-0.0063317404128611,0.032940313220024,0.11358035355806,-0.10173739492893,0.10364250838757,-0.040523145347834,0.044787056744099,0.16653361916542,0.11238867789507,-0.0045310156419873,-0.15901964902878,-0.022268280386925,0.030316116288304,-0.028446281328797,-0.1103987544775,-0.16401807963848,0.16750183701515,-0.056688334792852,0.012479554861784,0.012550503946841,-0.011440814472735,0.0059117120690644,0.028056213632226,0.08386392891407,0.19173847138882,-0.00088704162044451,0.070045635104179,0.061362225562334,-0.038622722029686,-0.15594887733459,0.028465518727899,0.025046484544873,0.11741817742586,0.016728485003114,-0.077044390141964,0.079925820231438,0.072401523590088,0.050701983273029,0.16420303285122,0.081544600427151,-0.10407591611147,0.020591545850039,0.05288465693593,-0.014194863848388,0.062911339104176,0.084144301712513,0.040117766708136
0.0054365522228181,0.10938636213541,-0.1492934525013,0.12855818867683,0.018338784575462,0.15750120580196,0.019125143066049,-0.13476555049419,-0.0017438925569877,0.12476087361574,0.12584340572357,0.003726136405021,0.091534733772278,0.09295641630888,0.031759731471539,-0.066842950880527,-0.012958315201104,0.11304822564125,0.013548206537962,0.092402145266533,-0.003337130183354,-0.18687510490417,-0.026664139702916,0.013371047563851,0.09813354164362,-0.13942718505859,-0.17994870245457,-0.018570151180029,-0.048134438693523,0.14306584000587,0.063458062708378,0.19404155015945,-0.049441304057837,0.0080124661326408,-0.026694864034653,0.19872160255909,-0.062060851603746,-0.11411837488413,-0.012794127687812,-0.095413111150265,0.028822215273976,-0.12532833218575,0.024203741922975,-0.015639428049326,-0.10075747966766,-0.10395133495331,0.061547711491585,0.11753007769585,0.0052167996764183,0.0084966793656349,0.041517302393913,0.087141536176205,-0.059683673083782,-0.039060764014721,0.069404631853104,0.078854247927666,-0.15759584307671,-0.0014062660047784,0.053000196814537,-0.006258288398385,-0.14379581809044,0.037433218210936,0.10433410853148,-0.21143427491188,0.031812626868486,0.13526186347008,0.038061670958996,-0.016737893223763,-0.15117378532887,0.1122290790081,0.044123470783234,0.1364768743515,-0.0013025614898652,0.0091644544154406,-0.028011307120323,-0.013810008764267,0.085376642644405,-0.036731317639351,-0.052989341318607,-0.029989676550031,-0.039871480315924,-0.032363753765821,-0.060683369636536,-0.029655106365681,-0.076050989329815,0.12568333745003,-0.0551539324224,-0.078300073742867,0.11923901736736,0.067505300045013,0.013597002252936,-0.10292391479015,0.056450560688972,-0.033577464520931,-0.055075414478779,-0.11232496798038,-0.087302818894386,0.0055862776935101,0.022403227165341,-0.012713019736111,0.078811481595039,0.072648324072361,0.050184544175863,-0.067266553640366,-0.019083952531219,0.22334498167038,-0.012489548884332,0.027154956012964,0.0091355694457889,0.094944730401039,-0.10839163511992,0.0025036048609763,-0.029163874685764,-0.029684614390135,0.0016014311695471,-0.078607887029648,0.14574843645096,0.0042249718680978,0.13827219605446,0.12798352539539,0.074231162667274,-0.16021499037743,0.043205577880144,0.10117260366678,-0.0056659709662199,0.069886051118374,0.11960235238075,0.090678706765175
0.021696340292692,0.19304564595222,0.027650061994791,0.1058307364583,0.081922709941864,0.15386834740639,0.062233611941338,-0.054927002638578,-0.064623765647411,0.06350814551115,0.072323441505432,-0.02322512678802,0.052862964570522,-0.04085436090827,0.098345965147018,-0.058833103626966,0.0039777578786016,0.20996209979057,-0.073700606822968,0.040769807994366,0.069414921104908,-0.11910032480955,0.099473118782043,0.069978199899197,0.13561704754829,-0.27527675032616,-0.18523947894573,-0.051895830780268,-0.0067970999516547,0.085274949669838,0.082129828631878,0.018683854490519,-0.04161411523819,0.095742851495743,0.041981380432844,0.0044341823086143,-0.0001302278105868,-0.0477543361485,-0.0026995248626918,-0.04277803003788,0.041760709136724,-0.053590819239616,0.094272434711456,0.00070428429171443,-0.18548190593719,-0.16394059360027,0.091898433864117,0.012680917978287,-0.05699286237359,0.11266572028399,0.10330539941788,-0.083002753555775,-0.12876932322979,-0.010909263975918,-0.032067138701677,0.055354252457619,-0.050831828266382,0.038917683064938,0.035981245338917,-0.030647363513708,-0.10652981698513,0.038102503865957,0.014911603182554,-0.25520348548889,0.11673973500729,0.041332919150591,-0.013129158876836,-0.12079352140427,-0.25285178422928,0.11532986909151,0.038051430135965,0.16612046957016,0.0063202572055161,0.040766704827547,-0.047396313399076,-0.051921427249908,0.048018235713243,-0.019830461591482,0.0054540177807212,-0.038041666150093,-0.11646922677755,-0.033127836883068,-0.00051235186401755,0.031127048656344,-0.036594484001398,0.087655983865261,-0.051232997328043,-0.077469877898693,0.048346824944019,0.042877357453108,0.015167655423284,-0.15524543821812,0.014393161050975,-0.11834521591663,-0.0067276051267982,-0.12835741043091,-0.12032071501017,0.11717492341995,-0.095308624207973,0.06369373947382,-0.045673377811909,0.039695531129837,0.048327319324017,0.083078764379025,0.044439662247896,0.11936578899622,0.028153605759144,0.079644940793514,0.052938744425774,0.014433361589909,-0.10782096534967,0.013092083856463,0.0076011358760297,0.073988243937492,-0.011783621273935,-0.076500490307808,0.089796252548695,0.048332154750824,0.069423675537109,0.14734478294849,0.03337199985981,-0.037710636854172,-0.10336869210005,0.11281119287014,0.044584196060896,-0.027766965329647,0.048403546214104,0.016222020611167
0.048430591821671,0.14598804712296,0.10424669831991,0.16986364126205,0.041750192642212,0.12142948061228,0.017300548031926,-0.13747173547745,-0.031654134392738,0.0053194356150925,0.077673211693764,0.031190218403935,-0.0025542860385031,0.014294135384262,0.072112016379833,0.010080790147185,-0.0091850766912103,0.19109916687012,-0.069144956767559,-0.020989693701267,0.076738066971302,-0.035442993044853,0.070087000727654,-0.041591733694077,0.12540788948536,-0.17987896502018,-0.1775411516428,-0.014118174090981,-0.10660932213068,0.12603187561035,0.00062467431416735,0.14257349073887,0.0083615528419614,0.11443597823381,0.057544127106667,0.0041369474492967,0.075856097042561,-0.047286551445723,0.08604746311903,-0.038236744701862,0.023186858743429,-0.019338227808475,0.16157121956348,-0.14633265137672,-0.11659662425518,-0.14293374121189,0.094525016844273,-0.094421155750751,-0.037502951920033,0.088521517813206,0.18130496144295,-0.048740945756435,-0.07626087218523,0.11299236118793,0.015985602512956,0.028425181284547,0.029438510537148,-0.096379071474075,-0.0029273161198944,0.0075489040464163,-0.048442374914885,-0.0040185903199017,-0.078140757977962,-0.2437798678875,0.12116856127977,0.096725650131702,-0.0051923175342381,-0.065143801271915,-0.19505625963211,0.16090704500675,0.055056594312191,0.11957656592131,0.025561712682247,0.026372695341706,-0.035124223679304,0.0039236582815647,0.047022316604853,-0.11942318081856,-0.078473649919033,-0.066618785262108,-0.028540182858706,0.042297411710024,0.031295672059059,0.034224230796099,-0.04048177972436,0.10274124890566,-0.064617350697517,-0.095420382916927,-0.020931554958224,0.093191161751747,-0.032648175954819,-0.16204728186131,0.0048115458339453,-0.037864126265049,-0.069476842880249,-0.051080863922834,-0.12253703176975,0.10534477978945,-0.017400234937668,0.0965930595994,-0.02268435433507,0.023479629307985,0.048806838691235,0.085624702274799,0.12684224545956,0.070008181035519,0.046297587454319,0.0557631701231,-0.030250053852797,0.013817641884089,-0.1664704233408,-0.05449315533042,0.013129473663867,0.035548835992813,0.019948998466134,-0.099907040596008,0.083088383078575,0.070957310497761,0.024374097585678,0.062670536339283,0.095118753612041,0.019014971330762,0.023995235562325,0.042483679950237,0.18878643214703,-0.014698784798384,0.175885617733,0.047488026320934
0.10134985297918,0.057948797941208,-0.049102563410997,0.18264727294445,0.096287280321121,0.10729459673166,0.054442320019007,-0.11937073618174,-0.13008373975754,0.058586075901985,0.13433420658112,0.035359259694815,0.083149880170822,0.024662500247359,0.043436255306005,-0.015805646777153,0.035628445446491,0.22032241523266,-0.0075170840136707,0.089356198906898,0.11932049691677,-0.1527813076973,0.08504905551672,0.01294175721705,0.1437322050333,-0.20572774112225,-0.19152820110321,-0.098184198141098,-0.1176789700985,0.16685831546783,-0.032224006950855,0.079993225634098,-0.05046110227704,0.074247874319553,0.023852122947574,0.03730109706521,-0.054918996989727,-0.11040969192982,0.032244220376015,-0.094049170613289,-0.010288007557392,-0.027724534273148,0.09772913902998,0.015621611848474,-0.17784647643566,-0.10632307082415,0.10145341604948,-0.0061746221035719,-0.017980707809329,0.082773312926292,0.17028938233852,-0.055561915040016,-0.14549280703068,0.038244396448135,0.030533723533154,-0.0071318577975035,-0.017269469797611,-0.037791401147842,0.079962015151978,0.052973508834839,-0.0036658900789917,0.0022652961779386,-0.0097263464704156,-0.17923405766487,0.11045704782009,-0.034579165279865,-0.042733006179333,-0.023609630763531,-0.12179817259312,0.10850268602371,0.081131838262081,0.19125732779503,0.034085221588612,-0.046144131571054,-0.13378296792507,-0.0010645927395672,0.056444112211466,-0.0099101504310966,-0.056206587702036,0.012413903139532,-0.076221458613873,-0.050252206623554,-0.019080189988017,0.0057175979018211,-0.11244755983353,0.14109762012959,-0.029252238571644,-0.11838513612747,0.012232413515449,0.007987517863512,-0.034611914306879,-0.11326507478952,-0.016177490353584,-0.087293088436127,-0.11239312589169,-0.1346999257803,-0.11501958966255,0.075212180614471,-0.03977993875742,0.016297478228807,0.015630578622222,0.09690698236227,0.11632995307446,0.035186931490898,0.087578199803829,0.085546128451824,0.011395112611353,0.14640364050865,0.016442621126771,0.059836596250534,-0.15014842152596,-0.053959120064974,-0.0091514810919762,0.017690695822239,-0.022891169413924,-0.033734109252691,0.10933458805084,0.031254757195711,-0.0097146248444915,0.10941035300493,-0.013461582362652,-0.024123325943947,-0.045073375105858,0.11338920146227,0.067526556551456,-0.0082438457757235,0.10075233876705,0.077897928655148
-0.017962876707315,0.14869809150696,0.11207658797503,0.14056387543678,-0.047160513699055,0.058554925024509,0.019197754561901,0.030981935560703,0.11585760116577,0.052557241171598,0.18595410883427,0.027625173330307,-0.014873802661896,-0.11449513584375,0.00098730670288205,-0.10446564853191,0.043819893151522,0.18644113838673,-0.087937586009502,-0.021613715216517,0.11129672080278,-0.06611030548811,-0.095802418887615,0.062769398093224,0.10010580718517,-0.12430112808943,-0.11759147793055,-0.00061369035393,-0.0012565979268402,0.043668940663338,0.088763773441315,-0.011253763921559,0.035412520170212,0.083439037203789,0.033778477460146,-0.008989566937089,-0.00023267215874512,-0.014558831229806,-0.0019006170332432,-0.017029266804457,0.052709180861712,-0.0083801988512278,-0.033060152083635,0.023760193958879,-0.034885842353106,-0.2588222026825,-0.0015572261763737,-0.07962603867054,0.004291667137295,-0.015226556919515,0.099784106016159,0.10801977664232,-0.15872015058994,0.007169013377279,-0.013995159417391,0.071353323757648,-0.11589649319649,-0.10915046185255,-0.054433207958937,-0.047043770551682,-0.070479519665241,-0.170146048069,-0.0081943767145276,-0.12563098967075,0.043567251414061,-0.056602563709021,0.091480053961277,-0.11550592631102,-0.11392104625702,0.15132285654545,0.072808928787708,0.040451556444168,0.01839211396873,0.018858795985579,-0.094265654683113,-0.098542205989361,0.00088845484424382,0.073133073747158,-0.067755445837975,-0.036126881837845,-0.20988394320011,0.088161416351795,0.075633846223354,0.024596663191915,0.045691579580307,0.012186757288873,0.048660919070244,-0.039379019290209,0.098584569990635,-0.009372815489769,-0.081634141504765,-0.14014340937138,0.01204670406878,-0.061198972165585,0.018574295565486,-0.16378524899483,-0.071950122714043,-0.081594243645668,-0.11111038923264,0.052789602428675,-0.065501399338245,0.071258924901485,0.010395301505923,0.028706230223179,0.11594987660646,0.072798654437065,0.11412676423788,-0.027187773957849,0.055562183260918,-0.0068668136373162,-0.1469951570034,-0.056044470518827,-0.11529631912708,0.062351044267416,0.092850208282471,-0.13468471169472,0.083591729402542,-0.11992310732603,0.11728822439909,0.025674680247903,0.037635412067175,0.069120824337006,-0.058701422065496,0.10981091111898,0.19058665633202,-0.04900161921978,0.20607626438141,0.070117354393005
0.10047602653503,0.14002941548824,0.082570478320122,0.12736190855503,0.081796139478683,0.12317699939013,0.081305250525475,-0.0057595730759203,-0.055595487356186,0.039677374064922,0.090158253908157,-0.016286760568619,0.059160251170397,-0.055316876620054,0.10856007039547,0.014854798093438,0.064129896461964,0.18310754001141,-0.11719585210085,0.01415594574064,0.11786438524723,-0.014171335846186,0.087077803909779,-0.011392939835787,0.062835492193699,-0.27882596850395,-0.21827106177807,-0.051287040114403,-0.054946877062321,0.10536112636328,0.011490054428577,0.043365892022848,-0.035339277237654,0.12549015879631,0.060873109847307,-0.034774482250214,0.064892627298832,-0.041449945420027,0.015111296437681,-0.012924207374454,-0.02382973767817,0.024301543831825,0.076773457229137,-0.074522420763969,-0.12340199202299,-0.12601697444916,0.041141681373119,-0.035788681358099,-0.021546682342887,0.14556877315044,0.18287621438503,-0.075800262391567,-0.18536534905434,0.059902667999268,-0.053166069090366,-0.017327420413494,0.0066797807812691,-0.092876292765141,0.022612540051341,0.045659177005291,-0.01817855425179,-0.023276206105947,-0.10275115072727,-0.25237292051315,0.12462655454874,-0.081138499081135,-0.0052784658037126,-0.060483798384666,-0.17226724326611,0.10637623071671,0.075626961886883,0.15053497254848,0.036751348525286,0.0031622687820345,-0.1437618881464,-0.012843064963818,0.064129911363125,-0.0039516347460449,-0.024615259841084,-0.027353145182133,-0.034733429551125,-0.037426266819239,-0.012488393113017,0.054158821702003,0.0028438500594348,0.087249949574471,-0.052849259227514,-0.11480295658112,-0.0047051794826984,0.057002935558558,-0.03125723451376,-0.15061227977276,-0.051601529121399,-0.06096151098609,-0.046312890946865,-0.083627089858055,-0.091125540435314,0.048042103648186,-0.1213206499815,0.12737235426903,-0.0092865144833922,0.062746174633503,0.037239104509354,0.074975199997425,0.10090697556734,0.015573474578559,0.040475875139236,0.054634712636471,0.040948178619146,0.057820379734039,-0.16109238564968,-0.068421050906181,0.0076618366874754,0.063394546508789,-0.00086440716404468,-0.049747530370951,0.096655532717705,0.072362847626209,-0.060076303780079,0.080244459211826,-0.017965810373425,0.067003205418587,-0.03127895668149,0.14541277289391,0.17128506302834,-0.088872991502285,0.095845721662045,-0.0010134964250028
0.077556684613228,0.098256647586823,0.080958016216755,0.10678444057703,0.037018448114395,0.12121367454529,0.076613068580627,-0.056188452988863,-0.10053572058678,0.064957320690155,0.15435947477818,0.039293382316828,0.098015949130058,-0.010032086633146,0.050816580653191,-0.038488809019327,-0.029101343825459,0.23323714733124,-0.099707558751106,0.033134274184704,0.14948797225952,-0.08052371442318,0.069660797715187,0.021272737532854,0.075563557446003,-0.18382835388184,-0.18295405805111,-0.054415006190538,-0.054153446108103,0.15017853677273,-0.043769106268883,0.032482877373695,-0.020744128152728,0.13331989943981,0.039306104183197,-0.049355030059814,-0.034052394330502,-0.0084210382774472,0.070856608450413,-0.03010525368154,-0.037505615502596,-0.042345616966486,0.059487547725439,-0.020035540685058,-0.16462075710297,-0.22083425521851,0.040972378104925,-0.045567773282528,-0.047692310065031,0.10891290009022,0.16840751469135,-0.053969759494066,-0.17187166213989,0.095968127250671,-0.020024698227644,0.017223557457328,-0.0033510844223201,-0.020157048478723,-0.030613837763667,0.030081015080214,-0.025237116962671,-0.040971215814352,0.0092180613428354,-0.15791109204292,0.094985023140907,0.0017298458842561,-0.03621020168066,-0.052107121795416,-0.19285462796688,0.096783369779587,0.068062148988247,0.11549215763807,0.028002135455608,0.0023265827912837,-0.10237270593643,-0.042054191231728,0.047709949314594,-0.11451076716185,-0.0055919736623764,0.014886208809912,-0.064184732735157,-0.070197716355324,0.052046820521355,0.025670267641544,-0.090046919882298,0.084449216723442,0.0083198668435216,-0.11185041069984,0.062522813677788,0.050766199827194,-0.027026353403926,-0.20174965262413,0.0021542804315686,-0.019786605611444,-0.10741975158453,-0.13532355427742,-0.17239747941494,0.06808864325285,-0.054171744734049,0.091075032949448,0.031577471643686,0.09880693256855,0.037494845688343,0.085392825305462,0.16666015982628,0.074262909591198,0.047638081014156,0.098270572721958,0.034604646265507,-0.027196761220694,-0.140504732728,-0.032002925872803,-0.031561534851789,0.08729687333107,0.019564209505916,-0.0099513223394752,0.11155723035336,0.090416185557842,0.015715600922704,0.10778319835663,0.011764345690608,-0.05775348097086,-0.068238168954849,0.072925008833408,0.12878331542015,-0.00056655745720491,0.13557235896587,0.069387637078762
0.054193016141653,0.16520969569683,0.088948853313923,0.043211288750172,-0.032489079982042,0.1084616035223,0.074491813778877,-0.064955361187458,-0.083611570298672,-0.084157064557076,0.090968437492847,-0.041642978787422,0.11825319379568,0.084486395120621,0.017726261168718,-0.090425483882427,-0.061967793852091,0.1497757434845,-0.14124630391598,-0.0093388538807631,0.19571682810783,-0.053376600146294,0.072085022926331,-0.037268113344908,0.045894734561443,-0.16264177858829,-0.21198599040508,-0.04740209504962,0.0036320262588561,0.15456381440163,-0.018603876233101,0.03922725841403,0.0040999022312462,0.090798109769821,0.092424772679806,-0.037706710398197,-0.011112404055893,0.16311882436275,0.00029295522836037,-0.047430664300919,-0.055201478302479,0.015256866812706,0.044049426913261,0.037140477448702,-0.14794456958771,-0.08394530415535,0.094779573380947,-0.068806312978268,-0.15280476212502,0.04847127199173,0.034161157906055,0.020670646801591,-0.065428502857685,0.11727698892355,0.0056570651941001,0.009992454200983,0.01673243753612,0.033551633358002,-0.0093087833374739,-0.13483698666096,-0.05309484899044,0.0094102099537849,0.054185669869184,-0.10917652398348,0.067159213125706,0.057068668305874,0.042876377701759,-0.020138630643487,-0.15721303224564,0.106411062181,0.10770352929831,-0.0095176249742508,0.034855965524912,-0.021694976836443,-0.020497929304838,-0.030072163790464,-0.075186558067799,-0.19851051270962,0.0072377817705274,0.035042621195316,-0.06056310236454,-0.02170117944479,-0.0047649485059083,-0.052460726350546,-0.071702651679516,0.063787795603275,-0.011526609770954,-0.12875227630138,0.016394043341279,0.076973631978035,0.045070990920067,-0.23476421833038,0.013435694389045,-0.11491018533707,-0.092748984694481,-0.14602503180504,-0.094818934798241,0.16458387672901,-0.020718049257994,0.066295899450779,0.0038145172875375,0.15283060073853,0.079616203904152,0.11947161704302,-0.012038770131767,0.071788735687733,-0.0052129635587335,0.17122153937817,0.08314260840416,-0.11249179393053,-0.044632140547037,-0.024821281433105,-0.18510700762272,0.03692439571023,0.038371205329895,0.051880281418562,0.02289760671556,-0.024837050586939,0.084190726280212,0.093381717801094,0.0092624705284834,-0.043188750743866,-0.057215254753828,0.070655919611454,0.13264130055904,-0.0318613499403,0.17483320832253,0.066014982759953
